-646.516,101.279,30.3304
-646.823,101.498,30.3178
-646.859,102.131,30.8746
-647.166,102.35,30.862
-647.474,102.568,30.8494
-647.781,102.787,30.8368
-647.817,103.42,31.3936
-648.124,103.639,31.381
-648.431,103.857,31.3684
-649.417,103.04,29.9321
-649.182,104.087,31.0584
-649.489,104.306,31.0458
-649.796,104.525,31.0332
-650.511,104.122,30.1664
-650.818,104.341,30.1538
-651.125,104.559,30.1412
-651.433,104.778,30.1285
-651.74,104.997,30.1159
-652.183,105.008,29.8186
-652.49,105.227,29.806
-652.797,105.446,29.7933
-653.105,105.664,29.7807
-653.548,105.676,29.4834
-653.855,105.894,29.4708
-654.162,106.113,29.4581
-654.47,106.332,29.4455
-655.048,106.136,28.8635
-655.356,106.355,28.8508
-655.663,106.573,28.8382
-655.699,107.206,29.395
-656.006,107.425,29.3824
-656.313,107.644,29.3698
-656.756,107.655,29.0725
-657.064,107.874,29.0599
-657.371,108.093,29.0472
-657.678,108.311,29.0346
-657.985,108.53,29.022
-658.7,108.127,28.1552
-659.007,108.346,28.1426
-659.179,108.772,28.4147
-659.486,108.99,28.4021
-660.065,108.795,27.82
-660.236,109.221,28.0921
-660.544,109.439,28.0795
-660.851,109.658,28.0669
-661.158,109.877,28.0543
-661.873,109.474,27.1875
-662.18,109.692,27.1749
-662.487,109.911,27.1622
-662.794,110.13,27.1496
-663.102,110.349,27.137
-663.409,110.567,27.1244
-663.716,110.786,27.1118
-664.024,111.005,27.0991
-664.602,110.809,26.5171
-664.91,111.028,26.5045
-665.217,111.246,26.4918
-665.388,111.672,26.7639
-665.56,112.098,27.0361
-665.867,112.317,27.0234
-666.446,112.121,26.4414
-666.753,112.34,26.4287
-667.739,111.523,24.9925
-668.046,111.741,24.9799
-668.354,111.96,24.9673
-668.39,112.593,25.5241
-669.104,112.19,24.6573
-669.411,112.409,24.6447
-669.447,113.042,25.2015
-669.754,113.26,25.1889
-670.062,113.479,25.1763
-670.64,113.283,24.5942
-670.948,113.502,24.5816
-671.255,113.721,24.569
-671.834,113.525,23.9869
-672.141,113.744,23.9743
-672.584,113.755,23.677
-672.891,113.974,23.6643
-673.47,113.778,23.0823
-673.642,114.204,23.3544
-673.949,114.423,23.3418
-674.663,114.02,22.475
-674.971,114.239,22.4623
-675.685,113.836,21.5956
-675.721,114.469,22.1524
-676.028,114.688,22.1398
-676.335,114.906,22.1272
-676.643,115.125,22.1145
-677.086,115.137,21.8172
-677.393,115.355,21.8046
-677.7,115.574,21.792
-678.279,115.378,21.2099
-678.858,115.183,20.6278
-679.165,115.401,20.6152
-679.472,115.62,20.6026
-679.78,115.839,20.59
-680.087,116.057,20.5773
-680.53,116.069,20.28
-681.244,115.666,19.4132
-681.552,115.885,19.4006
-612.098,89.6685,42.7811
-612.405,89.8872,42.7684
-612.848,89.8989,42.4707
-613.155,90.1177,42.4579
-613.462,90.3364,42.4452
-613.769,90.5551,42.4324
-614.348,90.3598,41.8498
-614.655,90.5786,41.8371
-614.149,92.0393,43.5338
-614.456,92.258,43.5211
-615.035,92.0628,42.9385
-615.477,92.0745,42.6408
-615.785,92.2932,42.6281
-616.363,92.0979,42.0455
-616.67,92.3166,42.0327
-616.842,92.7424,42.3049
-617.149,92.9611,42.2922
-617.456,93.1798,42.2794
-617.628,93.6056,42.5516
-617.935,93.8243,42.5388
-618.378,93.836,42.2411
-633.188,71.9053,11.7423
-619.128,94.0665,41.9307
-619.435,94.2852,41.918
-619.743,94.5039,41.9052
-620.05,94.7226,41.8925
-620.221,95.1484,42.1646
-620.935,94.7461,41.2971
-621.243,94.9648,41.2844
-621.279,95.5975,41.8415
-621.315,96.2303,42.3985
-636.261,74.0926,11.6148
-636.568,74.3113,11.6021
-622.643,96.2654,41.5055
-622.95,96.4842,41.4928
-623.258,96.7029,41.48
-623.565,96.9216,41.4673
-623.872,97.1403,41.4545
-624.179,97.3591,41.4418
-624.487,97.5778,41.429
-639.432,75.4401,10.6453
-624.966,98.2222,41.6884
-640.047,75.8775,10.6198
-625.716,98.4527,41.378
-626.023,98.6714,41.3653
-626.33,98.8901,41.3525
-637.481,82.5485,18.5464
-637.788,82.7673,18.5337
-637.689,83.607,19.3757
-637.996,83.8257,19.3629
-639.252,82.5954,17.3558
-639.017,83.6422,18.4827
-639.324,83.8609,18.4699
-633.667,93.1878,30.9935
-639.939,84.2984,18.4444
-634.96,92.5902,29.5434
-635.267,92.809,29.5307
-635.574,93.0277,29.5179
-635.339,94.0744,30.6448
-635.646,94.2932,30.6321
-635.954,94.5119,30.6193
-636.261,94.7306,30.6066
-636.975,94.3283,29.7391
-637.282,94.547,29.7263
-633.252,101.39,38.8309
-638.303,94.3635,28.8461
-638.61,94.5822,28.8333
-638.511,95.4219,29.6753
-638.818,95.6407,29.6625
-639.125,95.8594,29.6498
-639.433,96.0781,29.637
-639.876,96.0898,29.3394
-640.183,96.3086,29.3266
-640.49,96.5273,29.3139
-640.526,97.16,29.8709
-640.833,97.3788,29.8582
-641.276,97.3905,29.5605
-641.448,97.8162,29.8327
-641.755,98.0349,29.8199
-642.062,98.2537,29.8072
-642.641,98.0584,29.2246
-642.948,98.2771,29.2118
-643.12,98.7028,29.484
-643.562,98.7146,29.1863
-643.87,98.9333,29.1736
-644.177,99.152,29.1608
-644.484,99.3707,29.1481
-644.791,99.5895,29.1353
-645.099,99.8082,29.1226
-645.406,100.027,29.1098
-645.713,100.246,29.0971
-645.614,101.085,29.9391
-645.921,101.304,29.9263
-646.228,101.523,29.9136
-646.535,101.742,29.9008
-646.978,101.753,29.6031
-647.692,101.351,28.7356
-647.728,101.984,29.2927
-648.035,102.202,29.28
-648.207,102.628,29.5521
-648.514,102.847,29.5394
-648.822,103.066,29.5266
-649.129,103.284,29.5139
-650.114,102.468,28.0765
-649.201,104.55,30.628
-650.999,102.492,27.4812
-650.222,104.366,29.7478
-650.529,104.585,29.735
-650.837,104.804,29.7223
-651.144,105.022,29.7095
-651.451,105.241,29.6968
-651.894,105.253,29.3991
-652.201,105.472,29.3864
-652.508,105.69,29.3736
-652.816,105.909,29.3609
-653.258,105.921,29.0632
-653.566,106.14,29.0504
-653.873,106.358,29.0377
-654.316,106.37,28.74
-654.623,106.589,28.7273
-655.066,106.6,28.4296
-655.373,106.819,28.4168
-655.951,106.624,27.8343
-656.259,106.843,27.8215
-656.701,106.854,27.5238
-657.009,107.073,27.5111
-657.316,107.292,27.4983
-657.623,107.51,27.4856
-657.659,108.143,28.0427
-658.373,107.741,27.1752
-658.68,107.96,27.1624
-658.988,108.178,27.1497
-659.43,108.19,26.852
-659.738,108.409,26.8392
-660.045,108.628,26.8265
-660.352,108.846,26.8137
-660.659,109.065,26.801
-660.967,109.284,26.7882
-661.274,109.502,26.7755
-661.581,109.721,26.7627
-661.888,109.94,26.75
-662.195,110.159,26.7372
-662.503,110.377,26.7245
-662.81,110.596,26.7117
-663.524,110.194,25.8442
-663.831,110.413,25.8315
-664.138,110.631,25.8187
-664.581,110.643,25.521
-664.753,111.069,25.7932
-665.06,111.287,25.7804
-665.232,111.713,26.0526
-665.539,111.932,26.0399
-666.931,110.495,23.7478
-666.696,111.541,24.8747
-667.003,111.76,24.8619
-667.446,111.772,24.5643
-667.753,111.99,24.5515
-668.467,111.588,23.684
-668.774,111.807,23.6713
-668.81,112.44,24.2283
-669.117,112.658,24.2156
-669.425,112.877,24.2028
-670.138,112.475,23.3353
-670.446,112.694,23.3226
-670.888,112.705,23.0249
-671.196,112.924,23.0122
-671.232,113.557,23.5692
-671.539,113.775,23.5565
-671.846,113.994,23.5437
-672.696,113.385,22.3913
-673.003,113.604,22.3786
-673.175,114.029,22.6507
-674.024,113.42,21.4983
-674.331,113.639,21.4856
-674.639,113.858,21.4728
-674.946,114.076,21.4601
-675.389,114.088,21.1624
-675.696,114.307,21.1496
-676.003,114.525,21.1369
-676.175,114.951,21.409
-676.482,115.17,21.3963
-677.06,114.975,20.8137
-677.774,114.572,19.9462
-678.217,114.584,19.6485
-678.524,114.803,19.6358
-678.56,115.435,20.1929
-679.41,114.826,19.0404
-679.31,115.666,19.8824
-679.618,115.885,19.8697
-679.925,116.103,19.8569
-680.639,115.701,18.9894
-680.946,115.92,18.9767
-681.253,116.139,18.9639
-611.871,89.8541,42.4474
-612.179,90.0729,42.4345
-612.621,90.0848,42.1366
-612.928,90.3035,42.1237
-613.236,90.5223,42.1108
-613.543,90.7411,42.098
-614.121,90.5461,41.515
-614.428,90.7648,41.5021
-613.923,92.2249,43.1997
-614.23,92.4437,43.1868
-614.808,92.2487,42.6038
-615.251,92.2606,42.3059
-615.558,92.4793,42.293
-616.136,92.2843,41.71
-616.443,92.5031,41.6971
-616.615,92.9287,41.9693
-616.922,93.1475,41.9565
-617.229,93.3663,41.9436
-617.401,93.7919,42.2158
-617.708,94.0107,42.2029
-618.151,94.0226,41.905
-632.945,72.1045,11.3892
-618.901,94.2532,41.5942
-619.208,94.472,41.5813
-619.515,94.6907,41.5685
-619.822,94.9095,41.5556
-619.994,95.3352,41.8278
-620.708,94.9333,40.9597
-621.015,95.152,40.9469
-621.051,95.7846,41.5041
-621.088,96.4171,42.0614
-636.017,74.2922,11.2605
-636.324,74.5109,11.2476
-622.415,96.4528,41.1676
-622.723,96.6715,41.1547
-623.03,96.8903,41.1419
-623.337,97.109,41.129
-623.644,97.3278,41.1162
-623.951,97.5466,41.1033
-624.259,97.7653,41.0904
-639.188,75.6404,10.2895
-624.738,98.4098,41.3498
-639.802,76.0779,10.2638
-625.487,98.6404,41.039
-625.795,98.8592,41.0261
-626.102,99.0779,41.0132
-637.24,82.7458,18.1944
-637.141,83.5852,19.0368
-637.448,83.804,19.0239
-637.756,84.0228,19.011
-639.011,82.7933,17.0026
-638.776,83.8396,18.1301
-639.083,84.0584,18.1172
-633.434,93.3802,30.6476
-639.698,84.4959,18.0915
-634.725,92.7833,29.1965
-635.032,93.002,29.1837
-635.339,93.2208,29.1708
-635.105,94.2671,30.2982
-635.412,94.4859,30.2854
-635.719,94.7046,30.2725
-636.027,94.9234,30.2596
-636.74,94.5215,29.3915
-637.047,94.7403,29.3787
-633.022,101.579,38.4882
-638.068,94.5572,28.4977
-638.375,94.7759,28.4849
-638.276,95.6153,29.3272
-638.583,95.8341,29.3144
-638.89,96.0529,29.3015
-639.198,96.2716,29.2886
-639.64,96.2835,28.9907
-639.947,96.5023,28.9778
-640.255,96.7211,28.965
-640.291,97.3536,29.5222
-640.598,97.5724,29.5094
-641.041,97.5842,29.2114
-641.213,98.0099,29.4836
-641.52,98.2287,29.4708
-641.827,98.4474,29.4579
-642.405,98.2524,28.8749
-642.712,98.4712,28.862
-642.884,98.8968,29.1342
-643.327,98.9087,28.8363
-643.634,99.1275,28.8234
-643.941,99.3463,28.8106
-644.248,99.565,28.7977
-644.555,99.7838,28.7849
-644.863,100.003,28.772
-645.17,100.221,28.7591
-645.477,100.44,28.7463
-645.649,100.866,29.0185
-645.685,101.498,29.5758
-645.993,101.717,29.5629
-646.3,101.936,29.55
-646.742,101.948,29.2521
-647.456,101.546,28.384
-647.492,102.178,28.9413
-647.799,102.397,28.9284
-647.971,102.823,29.2006
-648.278,103.042,29.1878
-648.586,103.26,29.1749
-648.893,103.479,29.162
-649.877,102.663,27.7238
-648.966,104.744,30.2766
-650.762,102.687,27.1279
-649.986,104.561,29.3956
-650.293,104.78,29.3828
-650.601,104.999,29.3699
-650.908,105.217,29.357
-651.215,105.436,29.3442
-651.658,105.448,29.0462
-651.965,105.667,29.0334
-652.272,105.885,29.0205
-652.579,106.104,29.0076
-653.022,106.116,28.7097
-653.329,106.335,28.6968
-653.636,106.554,28.684
-654.079,106.566,28.386
-654.386,106.784,28.3732
-654.829,106.796,28.0752
-655.136,107.015,28.0624
-655.714,106.82,27.4794
-656.021,107.039,27.4665
-656.057,107.671,28.0238
-656.771,107.269,27.1557
-657.078,107.488,27.1428
-657.25,107.914,27.415
-657.422,108.339,27.6872
-658.135,107.938,26.8192
-658.442,108.156,26.8063
-658.749,108.375,26.7934
-659.192,108.387,26.4955
-659.499,108.606,26.4826
-659.806,108.824,26.4698
-660.114,109.043,26.4569
-660.421,109.262,26.444
-660.728,109.481,26.4312
-661.035,109.7,26.4183
-661.342,109.918,26.4054
-661.65,110.137,26.3926
-661.957,110.356,26.3797
-662.264,110.575,26.3668
-662.571,110.793,26.354
-663.285,110.391,25.4859
-663.592,110.61,25.473
-663.899,110.829,25.4602
-664.342,110.841,25.1622
-664.513,111.267,25.4344
-664.821,111.485,25.4216
-664.993,111.911,25.6938
-665.3,112.13,25.6809
-666.69,110.693,23.3874
-666.456,111.74,24.5149
-666.763,111.958,24.502
-667.205,111.97,24.2041
-667.513,112.189,24.1912
-668.226,111.787,23.3231
-668.533,112.006,23.3103
-668.57,112.639,23.8675
-668.877,112.857,23.8547
-669.184,113.076,23.8418
-669.897,112.674,22.9737
-670.205,112.893,22.9609
-670.647,112.905,22.6629
-670.954,113.124,22.65
-670.991,113.756,23.2073
-671.298,113.975,23.1945
-671.605,114.194,23.1816
-672.454,113.585,22.0284
-672.761,113.804,22.0156
-672.933,114.229,22.2878
-673.782,113.621,21.1346
-674.089,113.839,21.1218
-674.396,114.058,21.1089
-674.703,114.277,21.096
-675.146,114.289,20.7981
-675.453,114.507,20.7852
-675.76,114.726,20.7724
-675.932,115.152,21.0446
-676.239,115.371,21.0317
-676.817,115.176,20.4487
-677.531,114.774,19.5806
-677.973,114.786,19.2827
-678.281,115.004,19.2698
-678.317,115.637,19.8271
-679.166,115.028,18.6739
-679.067,115.868,19.5163
-679.374,116.086,19.5034
-679.681,116.305,19.4905
-680.395,115.903,18.6225
-680.702,116.122,18.6096
-681.009,116.341,18.5967
-626.345,67.6341,11.4323
-612.041,90.1882,42.2186
-612.484,90.2002,41.9205
-612.791,90.419,41.9075
-613.098,90.6378,41.8946
-613.405,90.8566,41.8817
-613.577,91.2822,42.1539
-614.29,90.8806,41.2854
-614.597,91.0993,41.2725
-614.904,91.3181,41.2596
-614.806,92.1573,42.1022
-615.113,92.3761,42.0892
-615.691,92.1813,41.506
-615.998,92.4001,41.493
-616.305,92.6189,41.4801
-616.477,93.0445,41.7523
-616.784,93.2633,41.7394
-617.091,93.482,41.7265
-617.263,93.9076,41.9987
-617.57,94.1264,41.9858
-618.148,93.9316,41.4025
-632.796,72.2287,11.1607
-633.103,72.4475,11.1478
-619.07,94.588,41.3637
-619.377,94.8068,41.3508
-619.684,95.0255,41.3378
-619.991,95.2443,41.3249
-620.434,95.2563,41.0268
-621.282,94.6479,39.8731
-621.589,94.8667,39.8602
-621.896,95.0854,39.8473
-622.204,95.3042,39.8343
-621.97,96.3503,40.9621
-622.277,96.569,40.9492
-622.584,96.7878,40.9363
-622.891,97.0066,40.9233
-623.198,97.2254,40.9104
-623.506,97.4442,40.8975
-623.813,97.663,40.8845
-624.12,97.8818,40.8716
-624.292,98.3074,41.1438
-624.599,98.5262,41.1309
-639.653,76.2028,10.0336
-639.96,76.4216,10.0206
-625.656,98.9757,40.8069
-640.574,76.8592,9.99477
-640.882,77.0779,9.98183
-641.189,77.2967,9.9689
-637.302,83.9266,18.7965
-637.609,84.1454,18.7836
-637.646,84.7778,19.341
-637.953,84.9966,19.328
-638.26,85.2154,19.3151
-638.567,85.4341,19.3022
-638.875,85.6529,19.2892
-634.582,92.9032,28.9724
-634.889,93.122,28.9594
-635.873,92.3068,27.5206
-636.045,92.7324,27.7929
-635.946,93.5716,28.6355
-636.253,93.7904,28.6225
-636.56,94.0091,28.6096
-636.597,94.6415,29.167
-636.904,94.8603,29.1541
-637.211,95.0791,29.1411
-637.654,95.0911,28.843
-637.961,95.3099,28.8301
-638.268,95.5287,28.8172
-638.44,95.9543,29.0894
-638.747,96.1731,29.0765
-639.596,95.5646,27.9228
-639.903,95.7834,27.9099
-640.21,96.0022,27.897
-640.517,96.221,27.884
-640.824,96.4398,27.8711
-640.861,97.0722,28.4285
-641.033,97.4978,28.7008
-641.069,98.1302,29.2582
-641.377,98.349,29.2453
-641.684,98.5678,29.2323
-642.262,98.3729,28.649
-642.569,98.5917,28.6361
-642.741,99.0173,28.9084
-643.318,98.8225,28.3251
-643.626,99.0413,28.3121
-643.797,99.4669,28.5844
-644.105,99.6857,28.5714
-644.412,99.9044,28.5585
-644.719,100.123,28.5456
-645.026,100.342,28.5326
-645.333,100.561,28.5197
-645.641,100.78,28.5068
-645.948,100.998,28.4938
-646.255,101.217,28.4809
-646.833,101.022,27.8976
-647.41,100.828,27.3143
-647.312,101.667,28.1569
-647.619,101.886,28.144
-647.926,102.104,28.1311
-648.233,102.323,28.1181
-648.676,102.335,27.82
-648.983,102.554,27.8071
-649.29,102.773,27.7942
-649.597,102.991,27.7812
-650.446,102.383,26.6276
-650.753,102.602,26.6146
-650.925,103.027,26.8869
-651.232,103.246,26.874
-651.404,103.672,27.1462
-651.711,103.891,27.1333
-652.154,103.903,26.8352
-651.514,105.569,28.8185
-651.821,105.788,28.8055
-652.128,106.007,28.7926
-652.435,106.225,28.7797
-652.878,106.237,28.4816
-653.185,106.456,28.4686
-654.304,105.434,26.7446
-654.611,105.653,26.7317
-654.648,106.285,27.2891
-655.09,106.297,26.991
-655.668,106.102,26.4077
-655.569,106.942,27.2503
-656.282,106.54,26.3819
-656.725,106.552,26.0837
-657.032,106.771,26.0708
-657.339,106.99,26.0579
-657.105,108.036,27.1857
-657.954,107.427,26.032
-657.99,108.06,26.5894
-658.297,108.278,26.5765
-658.74,108.29,26.2784
-659.047,108.509,26.2655
-659.354,108.728,26.2525
-659.661,108.947,26.2396
-659.969,109.165,26.2267
-660.276,109.384,26.2137
-660.583,109.603,26.2008
-661.431,108.995,25.0471
-661.468,109.627,25.6046
-661.504,110.259,26.162
-661.812,110.478,26.1491
-662.66,109.87,24.9954
-662.967,110.088,24.9825
-663.139,110.514,25.2547
-663.446,110.733,25.2418
-664.159,110.331,24.3733
-664.467,110.55,24.3604
-664.774,110.769,24.3475
-665.081,110.988,24.3345
-665.794,110.586,23.4661
-666.101,110.805,23.4531
-666.544,110.817,23.155
-666.851,111.036,23.1421
-667.158,111.254,23.1292
-667.465,111.473,23.1162
-667.772,111.692,23.1033
-668.08,111.911,23.0904
-668.251,112.336,23.3626
-668.559,112.555,23.3497
-668.731,112.981,23.6219
-669.444,112.579,22.7534
-669.751,112.798,22.7405
-670.058,113.017,22.7276
-670.5,113.029,22.4295
-670.808,113.247,22.4165
-671.385,113.053,21.8332
-671.693,113.271,21.8203
-672,113.49,21.8074
-672.307,113.709,21.7944
-672.614,113.928,21.7815
-673.327,113.526,20.913
-673.634,113.745,20.9001
-673.942,113.964,20.8872
-674.249,114.182,20.8742
-674.556,114.401,20.8613
-675.134,114.206,20.278
-675.306,114.632,20.5503
-675.613,114.851,20.5373
-675.92,115.07,20.5244
-676.227,115.288,20.5115
-677.076,114.68,19.3578
-677.383,114.899,19.3449
-677.825,114.911,19.0468
-678.132,115.129,19.0338
-678.71,114.935,18.4506
-679.017,115.153,18.4376
-679.324,115.372,18.4247
-679.632,115.591,18.4118
-680.209,115.396,17.8285
-680.517,115.615,17.8155
-680.824,115.834,17.8026
-681.266,115.846,17.5045
-626.203,67.7486,11.2159
-612.18,89.881,41.4426
-612.352,90.3066,41.7149
-612.659,90.5254,41.7019
-613.101,90.5375,41.4036
-613.408,90.7563,41.3906
-613.716,90.9751,41.3776
-614.158,90.9871,41.0793
-614.465,91.2059,41.0663
-614.772,91.4248,41.0533
-615.079,91.6436,41.0403
-614.981,92.4826,41.8832
-615.288,92.7014,41.8702
-615.866,92.5067,41.2866
-616.173,92.7255,41.2736
-616.345,93.1511,41.5459
-616.652,93.3699,41.5329
-616.824,93.7954,41.8052
-617.131,94.0142,41.7922
-617.844,93.6128,40.9234
-618.016,94.0383,41.1957
-618.323,94.2572,41.1827
-618.63,94.476,41.1697
-633.268,72.7811,10.917
-633.44,73.2066,11.1893
-619.552,95.1324,41.1307
-634.189,73.4375,10.8781
-620.842,94.5363,39.6783
-621.149,94.7551,39.6653
-621.321,95.1807,39.9376
-621.628,95.3995,39.9246
-622.071,95.4115,39.6263
-635.897,74.9571,11.0854
-622.144,96.6761,40.7414
-622.452,96.8949,40.7285
-622.759,97.1137,40.7155
-623.066,97.3325,40.7025
-623.238,97.758,40.9747
-623.545,97.9768,40.9618
-623.852,98.1956,40.9488
-624.159,98.4145,40.9358
-624.467,98.6333,40.9228
-639.51,76.3182,9.81429
-639.817,76.537,9.8013
-640.124,76.7558,9.7883
-640.431,76.9746,9.77531
-640.738,77.1934,9.76231
-637.125,83.4075,18.0224
-637.432,83.6263,18.0094
-637.469,84.2585,18.567
-637.776,84.4773,18.554
-638.083,84.6961,18.541
-638.12,85.3284,19.0986
-638.427,85.5472,19.0856
-638.734,85.766,19.0726
-634.851,92.3936,27.9032
-635.428,92.1989,27.3197
-635.6,92.6244,27.592
-635.907,92.8432,27.579
-636.214,93.062,27.566
-636.116,93.901,28.4088
-637.64,92.2593,25.8283
-637.947,92.4781,25.8153
-636.767,94.9709,28.9404
-637.886,93.9493,27.2157
-637.652,94.9951,28.3438
-637.824,95.4206,28.6161
-638.131,95.6394,28.6031
-638.979,95.0313,27.449
-639.557,94.8366,26.8655
-639.458,95.6756,27.7083
-639.765,95.8944,27.6953
-640.073,96.1132,27.6823
-640.38,96.3321,27.6693
-640.687,96.5509,27.6563
-641.264,96.3562,27.0728
-641.031,97.4019,28.2009
-641.744,97.0005,27.3321
-642.051,97.2193,27.3191
-641.817,98.2651,28.4472
-642.124,98.4839,28.4342
-642.296,98.9094,28.7065
-642.603,99.1282,28.6935
-643.046,99.1403,28.3952
-643.353,99.3591,28.3822
-643.66,99.5779,28.3692
-643.967,99.7967,28.3562
-644.275,100.016,28.3432
-644.582,100.234,28.3302
-644.889,100.453,28.3172
-645.196,100.672,28.3042
-646.044,100.064,27.1501
-645.946,100.903,27.993
-646.523,100.708,27.4094
-646.83,100.927,27.3964
-647.273,100.939,27.0981
-647.445,101.365,27.3704
-647.481,101.997,27.928
-647.789,102.216,27.915
-648.366,102.021,27.3314
-648.809,102.033,27.0332
-648.845,102.665,27.5907
-649.153,102.884,27.5777
-650,102.276,26.4236
-650.308,102.495,26.4106
-650.615,102.714,26.3976
-650.922,102.932,26.3846
-651.094,103.358,26.6569
-651.266,103.784,26.9292
-651.708,103.796,26.6309
-652.015,104.014,26.6179
-652.323,104.233,26.6049
-652.63,104.452,26.5919
-651.991,106.118,28.5759
-652.298,106.337,28.5629
-653.687,104.902,26.2677
-653.994,105.12,26.2547
-654.166,105.546,26.527
-654.473,105.765,26.514
-655.186,105.363,25.6451
-655.493,105.582,25.6321
-655.8,105.801,25.6191
-655.837,106.433,26.1767
-656.144,106.652,26.1637
-656.451,106.871,26.1507
-656.758,107.09,26.1377
-657.201,107.102,25.8394
-657.508,107.321,25.8265
-657.815,107.539,25.8135
-658.257,107.551,25.5152
-658.564,107.77,25.5022
-658.872,107.989,25.4892
-658.908,108.621,26.0468
-659.216,108.84,26.0338
-659.523,109.059,26.0208
-659.83,109.278,26.0078
-660.543,108.876,25.1389
-660.985,108.888,24.8407
-661.292,109.107,24.8277
-661.599,109.326,24.8147
-661.907,109.545,24.8017
-662.214,109.764,24.7887
-662.521,109.982,24.7757
-662.828,110.201,24.7627
-663.406,110.007,24.1791
-663.713,110.225,24.1661
-664.02,110.444,24.1531
-664.327,110.663,24.1401
-664.634,110.882,24.1271
-664.942,111.101,24.1142
-665.654,110.699,23.2453
-665.961,110.918,23.2323
-666.269,111.137,23.2193
-666.576,111.356,23.2063
-667.018,111.368,22.9081
-667.325,111.587,22.8951
-667.768,111.599,22.5968
-668.075,111.817,22.5838
-668.112,112.45,23.1414
-668.419,112.669,23.1284
-668.996,112.474,22.5448
-669.304,112.693,22.5318
-669.611,112.911,22.5188
-670.053,112.924,22.2205
-670.631,112.729,21.637
-670.938,112.948,21.624
-671.38,112.96,21.3257
